noWIMP/withWIMP/diff/D/sig: 7162.715355 7162.386502 -0.328852 0.657705 0.719749
noWIMP/withWIMP/diff/D/sig: 7507.983876 7498.870386 -9.113490 18.226980 0.000110
noWIMP/withWIMP/diff/D/sig: 7654.643796 7648.304364 -6.339432 12.678864 0.001765
noWIMP/withWIMP/diff/D/sig: 7246.342051 7243.467037 -2.875015 5.750030 0.056415
noWIMP/withWIMP/diff/D/sig: 7235.002821 7229.407823 -5.594998 11.189995 0.003716
noWIMP/withWIMP/diff/D/sig: 7552.968920 7545.060605 -7.908314 15.816629 0.000368
noWIMP/withWIMP/diff/D/sig: 7583.785241 7576.332999 -7.452242 14.904484 0.000580
noWIMP/withWIMP/diff/D/sig: 7673.363016 7662.326236 -11.036781 22.073561 0.000016
noWIMP/withWIMP/diff/D/sig: 7650.040369 7644.233745 -5.806624 11.613248 0.003008
noWIMP/withWIMP/diff/D/sig: 7620.782863 7612.557240 -8.225623 16.451246 0.000268
noWIMP/withWIMP/diff/D/sig: 7530.022989 7525.043920 -4.979069 9.958139 0.006880
noWIMP/withWIMP/diff/D/sig: 7673.069677 7663.893879 -9.175798 18.351596 0.000104
noWIMP/withWIMP/diff/D/sig: 7022.292101 7019.753198 -2.538903 5.077806 0.078953
noWIMP/withWIMP/diff/D/sig: 7561.622367 7555.068143 -6.554224 13.108448 0.001424
noWIMP/withWIMP/diff/D/sig: 7043.072028 7039.582612 -3.489416 6.978832 0.030519
noWIMP/withWIMP/diff/D/sig: 7539.546093 7531.314927 -8.231166 16.462332 0.000266
noWIMP/withWIMP/diff/D/sig: 7534.026880 7529.271879 -4.755001 9.510003 0.008609
noWIMP/withWIMP/diff/D/sig: 7623.622761 7618.997791 -4.624969 9.249939 0.009804
noWIMP/withWIMP/diff/D/sig: 7606.594775 7597.965789 -8.628986 17.257973 0.000179
noWIMP/withWIMP/diff/D/sig: 7650.527572 7639.402639 -11.124933 22.249866 0.000015
noWIMP/withWIMP/diff/D/sig: 7556.724051 7547.222746 -9.501304 19.002609 0.000075
noWIMP/withWIMP/diff/D/sig: 7094.267009 7090.330130 -3.936879 7.873758 0.019509
noWIMP/withWIMP/diff/D/sig: 7654.306354 7645.738625 -8.567728 17.135457 0.000190
noWIMP/withWIMP/diff/D/sig: 7493.521705 7485.505651 -8.016054 16.032107 0.000330
noWIMP/withWIMP/diff/D/sig: 7530.695961 7520.896203 -9.799758 19.599516 0.000055
noWIMP/withWIMP/diff/D/sig: 7162.060845 7156.552923 -5.507922 11.015844 0.004055
noWIMP/withWIMP/diff/D/sig: 7128.225199 7125.997335 -2.227864 4.455728 0.107758
noWIMP/withWIMP/diff/D/sig: 7539.090597 7531.731113 -7.359484 14.718967 0.000637
noWIMP/withWIMP/diff/D/sig: 7625.293572 7617.428002 -7.865569 15.731139 0.000384
noWIMP/withWIMP/diff/D/sig: 7415.536523 7408.232705 -7.303818 14.607636 0.000673
noWIMP/withWIMP/diff/D/sig: 7116.171800 7112.007650 -4.164151 8.328301 0.015543
noWIMP/withWIMP/diff/D/sig: 7541.027169 7532.274710 -8.752459 17.504919 0.000158
noWIMP/withWIMP/diff/D/sig: 7710.667602 7704.523730 -6.143872 12.287745 0.002147
noWIMP/withWIMP/diff/D/sig: 7155.819209 7153.029943 -2.789266 5.578533 0.061466
noWIMP/withWIMP/diff/D/sig: 7423.921458 7418.465254 -5.456205 10.912409 0.004270
noWIMP/withWIMP/diff/D/sig: 7457.062980 7446.043372 -11.019607 22.039215 0.000016
noWIMP/withWIMP/diff/D/sig: 7652.380133 7641.421471 -10.958663 21.917326 0.000017
noWIMP/withWIMP/diff/D/sig: 7679.158373 7671.551944 -7.606430 15.212859 0.000497
noWIMP/withWIMP/diff/D/sig: 7676.938855 7665.241799 -11.697055 23.394111 0.000008
noWIMP/withWIMP/diff/D/sig: 7509.565231 7501.383580 -8.181651 16.363301 0.000280
noWIMP/withWIMP/diff/D/sig: 7673.582588 7660.167566 -13.415022 26.830044 0.000001
noWIMP/withWIMP/diff/D/sig: 7599.564978 7589.332235 -10.232743 20.465485 0.000036
noWIMP/withWIMP/diff/D/sig: 7656.007849 7648.073672 -7.934177 15.868355 0.000358
noWIMP/withWIMP/diff/D/sig: 7571.098197 7562.747001 -8.351196 16.702392 0.000236
noWIMP/withWIMP/diff/D/sig: 7101.682136 7098.420435 -3.261701 6.523403 0.038323
noWIMP/withWIMP/diff/D/sig: 7722.505710 7719.993630 -2.512079 5.024158 0.081099
noWIMP/withWIMP/diff/D/sig: 7632.996489 7623.332786 -9.663703 19.327406 0.000064
noWIMP/withWIMP/diff/D/sig: 7013.300737 7008.990435 -4.310302 8.620605 0.013429
noWIMP/withWIMP/diff/D/sig: 7469.920694 7464.529177 -5.391517 10.783034 0.004555
noWIMP/withWIMP/diff/D/sig: 7597.688075 7590.196525 -7.491550 14.983101 0.000558
noWIMP/withWIMP/diff/D/sig: 7228.492525 7226.216250 -2.276275 4.552549 0.102666
noWIMP/withWIMP/diff/D/sig: 7795.296143 7791.503101 -3.793042 7.586083 0.022527
noWIMP/withWIMP/diff/D/sig: 7136.552635 7132.461949 -4.090685 8.181370 0.016728
noWIMP/withWIMP/diff/D/sig: 7025.351470 7021.341860 -4.009610 8.019220 0.018140
noWIMP/withWIMP/diff/D/sig: 6900.056154 6897.563692 -2.492462 4.984924 0.082706
noWIMP/withWIMP/diff/D/sig: 7192.308990 7188.398764 -3.910226 7.820452 0.020036
noWIMP/withWIMP/diff/D/sig: 7215.755054 7212.565187 -3.189867 6.379734 0.041177
noWIMP/withWIMP/diff/D/sig: 7639.267942 7632.798629 -6.469313 12.938626 0.001550
noWIMP/withWIMP/diff/D/sig: 7743.346733 7736.267479 -7.079254 14.158509 0.000842
noWIMP/withWIMP/diff/D/sig: 7678.600402 7671.759553 -6.840849 13.681699 0.001069
noWIMP/withWIMP/diff/D/sig: 7735.819136 7725.984930 -9.834206 19.668412 0.000054
noWIMP/withWIMP/diff/D/sig: 7659.094305 7651.339273 -7.755032 15.510063 0.000429
noWIMP/withWIMP/diff/D/sig: 7578.143858 7570.737085 -7.406773 14.813546 0.000607
noWIMP/withWIMP/diff/D/sig: 7500.672212 7493.597475 -7.074737 14.149475 0.000846
noWIMP/withWIMP/diff/D/sig: 7655.313935 7646.456487 -8.857448 17.714896 0.000142
noWIMP/withWIMP/diff/D/sig: 7536.570508 7527.556817 -9.013690 18.027381 0.000122
noWIMP/withWIMP/diff/D/sig: 7562.959710 7551.915109 -11.044601 22.089202 0.000016
noWIMP/withWIMP/diff/D/sig: 7539.886665 7532.200875 -7.685790 15.371580 0.000459
noWIMP/withWIMP/diff/D/sig: 7488.697832 7479.662941 -9.034891 18.069782 0.000119
noWIMP/withWIMP/diff/D/sig: 7005.830434 7002.222693 -3.607741 7.215482 0.027113
noWIMP/withWIMP/diff/D/sig: 7036.449222 7032.312748 -4.136474 8.272948 0.015979
noWIMP/withWIMP/diff/D/sig: 7462.686741 7454.015169 -8.671572 17.343143 0.000171
noWIMP/withWIMP/diff/D/sig: 7597.079873 7590.449432 -6.630441 13.260882 0.001320
noWIMP/withWIMP/diff/D/sig: 7586.684036 7572.756284 -13.927752 27.855505 0.000001
noWIMP/withWIMP/diff/D/sig: 7556.027968 7548.768742 -7.259227 14.518453 0.000704
noWIMP/withWIMP/diff/D/sig: 7693.655525 7685.004004 -8.651521 17.303042 0.000175
noWIMP/withWIMP/diff/D/sig: 6989.564032 6987.640552 -1.923480 3.846960 0.146098
noWIMP/withWIMP/diff/D/sig: 7216.684123 7211.177025 -5.507098 11.014197 0.004058
noWIMP/withWIMP/diff/D/sig: 7694.990278 7688.807993 -6.182286 12.364571 0.002066
noWIMP/withWIMP/diff/D/sig: 7534.833538 7523.263842 -11.569696 23.139392 0.000009
noWIMP/withWIMP/diff/D/sig: 7594.152785 7585.797384 -8.355401 16.710802 0.000235
noWIMP/withWIMP/diff/D/sig: 7733.616159 7728.401221 -5.214938 10.429875 0.005435
noWIMP/withWIMP/diff/D/sig: 7522.172379 7510.796775 -11.375604 22.751207 0.000011
noWIMP/withWIMP/diff/D/sig: 7488.364422 7481.100832 -7.263591 14.527181 0.000701
noWIMP/withWIMP/diff/D/sig: 7564.125835 7557.828147 -6.297688 12.595376 0.001841
noWIMP/withWIMP/diff/D/sig: 7060.647795 7058.428596 -2.219199 4.438398 0.108696
noWIMP/withWIMP/diff/D/sig: 7488.003832 7481.652064 -6.351768 12.703536 0.001744
noWIMP/withWIMP/diff/D/sig: 7471.036986 7466.340811 -4.696175 9.392349 0.009130
noWIMP/withWIMP/diff/D/sig: 7755.667052 7750.580951 -5.086101 10.172202 0.006182
noWIMP/withWIMP/diff/D/sig: 7083.601614 7079.497528 -4.104086 8.208172 0.016505
noWIMP/withWIMP/diff/D/sig: 7625.672364 7616.687370 -8.984994 17.969989 0.000125
noWIMP/withWIMP/diff/D/sig: 7577.894548 7566.454189 -11.440359 22.880718 0.000011
noWIMP/withWIMP/diff/D/sig: 7505.604803 7498.282840 -7.321963 14.643925 0.000661
noWIMP/withWIMP/diff/D/sig: 7459.579682 7453.813087 -5.766595 11.533191 0.003130
noWIMP/withWIMP/diff/D/sig: 7819.624494 7808.427209 -11.197286 22.394571 0.000014
noWIMP/withWIMP/diff/D/sig: 7502.603038 7494.851986 -7.751051 15.502103 0.000430
noWIMP/withWIMP/diff/D/sig: 7428.948247 7422.873499 -6.074748 12.149496 0.002300
noWIMP/withWIMP/diff/D/sig: 7576.757836 7569.192673 -7.565163 15.130325 0.000518
noWIMP/withWIMP/diff/D/sig: 7588.775918 7579.086934 -9.688984 19.377969 0.000062
noWIMP/withWIMP/diff/D/sig: 7464.963961 7455.645722 -9.318239 18.636477 0.000090
noWIMP/withWIMP/diff/D/sig: 7126.528963 7122.011280 -4.517684 9.035367 0.010914
noWIMP/withWIMP/diff/D/sig: 7162.936973 7157.539737 -5.397236 10.794473 0.004529
noWIMP/withWIMP/diff/D/sig: 7667.899538 7658.194554 -9.704984 19.409968 0.000061
noWIMP/withWIMP/diff/D/sig: 7666.829594 7659.516881 -7.312712 14.625425 0.000667
noWIMP/withWIMP/diff/D/sig: 7652.242176 7640.728586 -11.513590 23.027180 0.000010
noWIMP/withWIMP/diff/D/sig: 7650.374655 7643.053054 -7.321601 14.643202 0.000661
noWIMP/withWIMP/diff/D/sig: 7071.197942 7067.530575 -3.667367 7.334733 0.025544
noWIMP/withWIMP/diff/D/sig: 7616.628426 7605.503601 -11.124824 22.249648 0.000015
noWIMP/withWIMP/diff/D/sig: 7437.561893 7431.185831 -6.376062 12.752124 0.001702
noWIMP/withWIMP/diff/D/sig: 7171.329220 7168.709219 -2.620001 5.240002 0.072803
noWIMP/withWIMP/diff/D/sig: 7653.421063 7646.019341 -7.401722 14.803443 0.000610
noWIMP/withWIMP/diff/D/sig: 7667.274059 7659.682647 -7.591412 15.182824 0.000505
noWIMP/withWIMP/diff/D/sig: 7775.204865 7768.854182 -6.350683 12.701365 0.001746
noWIMP/withWIMP/diff/D/sig: 7487.942063 7480.966648 -6.975414 13.950829 0.000935
noWIMP/withWIMP/diff/D/sig: 7468.355488 7458.445842 -9.909646 19.819291 0.000050
noWIMP/withWIMP/diff/D/sig: 7572.377913 7566.843771 -5.534142 11.068283 0.003950
noWIMP/withWIMP/diff/D/sig: 7629.434897 7618.916895 -10.518003 21.036006 0.000027
noWIMP/withWIMP/diff/D/sig: 7699.334488 7693.726980 -5.607509 11.215017 0.003670
noWIMP/withWIMP/diff/D/sig: 7527.227950 7522.549486 -4.678464 9.356929 0.009293
noWIMP/withWIMP/diff/D/sig: 7397.037535 7388.366833 -8.670702 17.341404 0.000172
noWIMP/withWIMP/diff/D/sig: 7611.019718 7605.228438 -5.791280 11.582560 0.003054
noWIMP/withWIMP/diff/D/sig: 7048.385913 7044.332343 -4.053570 8.107139 0.017360
noWIMP/withWIMP/diff/D/sig: 6817.344347 6811.031783 -6.312564 12.625128 0.001813
noWIMP/withWIMP/diff/D/sig: 7507.363900 7501.418609 -5.945290 11.890581 0.002618
noWIMP/withWIMP/diff/D/sig: 7691.644821 7682.012872 -9.631949 19.263898 0.000066
noWIMP/withWIMP/diff/D/sig: 7602.237070 7593.691421 -8.545649 17.091298 0.000194
noWIMP/withWIMP/diff/D/sig: 7004.554381 6999.076582 -5.477800 10.955599 0.004179
noWIMP/withWIMP/diff/D/sig: 7644.074134 7635.822866 -8.251268 16.502536 0.000261
noWIMP/withWIMP/diff/D/sig: 7663.837635 7657.495686 -6.341949 12.683899 0.001761
noWIMP/withWIMP/diff/D/sig: 7624.842634 7617.374070 -7.468563 14.937127 0.000571
noWIMP/withWIMP/diff/D/sig: 7548.118929 7544.365978 -3.752951 7.505901 0.023448
noWIMP/withWIMP/diff/D/sig: 7571.636546 7564.533747 -7.102799 14.205598 0.000823
noWIMP/withWIMP/diff/D/sig: 7765.810036 7759.293024 -6.517012 13.034023 0.001478
noWIMP/withWIMP/diff/D/sig: 7215.305892 7212.682781 -2.623111 5.246222 0.072577
noWIMP/withWIMP/diff/D/sig: 7750.086893 7740.477492 -9.609401 19.218802 0.000067
noWIMP/withWIMP/diff/D/sig: 7635.619349 7621.778927 -13.840422 27.680845 0.000001
noWIMP/withWIMP/diff/D/sig: 7666.702348 7659.231028 -7.471320 14.942641 0.000569
noWIMP/withWIMP/diff/D/sig: 7631.146569 7627.972880 -3.173688 6.347377 0.041849
noWIMP/withWIMP/diff/D/sig: 7582.452482 7575.738821 -6.713662 13.427323 0.001214
noWIMP/withWIMP/diff/D/sig: 7135.363379 7130.230832 -5.132547 10.265094 0.005902
noWIMP/withWIMP/diff/D/sig: 7636.985737 7629.362413 -7.623324 15.246648 0.000489
noWIMP/withWIMP/diff/D/sig: 7179.331362 7177.702918 -1.628444 3.256888 0.196235
noWIMP/withWIMP/diff/D/sig: 7787.235618 7781.367221 -5.868397 11.736794 0.002827
noWIMP/withWIMP/diff/D/sig: 7672.722443 7665.658803 -7.063640 14.127280 0.000856
noWIMP/withWIMP/diff/D/sig: 7184.951580 7180.986015 -3.965565 7.931131 0.018957
