4359	849	2353	969	625.4550	35.1679	240.2746	28.2711	278.1414	183.2022	992.2211	0.0000	-0.5961	0.0156	0.1085	0.0051	4551.8842	75.0409	2705.8636	172.9599
4290	767	2310	971	593.6819	34.4002	200.6808	27.4832	534.7424	184.4968	920.8542	0.0000	-0.5867	0.0163	0.1064	0.0053	4469.2912	74.2798	2418.4202	172.0232
4325	873	2309	959	632.0465	35.2937	229.2105	28.1560	207.3701	184.9904	987.7485	0.0000	-0.5552	0.0157	0.0919	0.0051	4515.7888	74.6296	2752.7722	175.0453
4244	852	2324	954	617.4889	34.7948	194.2209	26.7697	184.5965	189.1909	938.2013	0.0000	-0.5746	0.0154	0.0988	0.0051	4444.2969	73.9727	2806.3342	178.4669
4286	832	2345	935	600.1250	34.6631	225.9441	28.0120	228.8047	185.3086	952.5606	0.0000	-0.5564	0.0165	0.0937	0.0054	4424.6719	73.8306	2793.8460	175.4586
4338	878	2452	964	608.6262	35.1136	241.4314	28.8020	379.3979	187.6263	976.5491	0.0000	-0.5945	0.0150	0.1062	0.0049	4467.4593	74.3927	2806.8822	177.1473
4307	879	2375	957	621.9573	35.5317	233.4452	28.5128	375.4731	186.5380	981.8941	0.0000	-0.5840	0.0152	0.1024	0.0050	4446.2546	74.1950	2716.2390	175.4782
4318	873	2395	1005	669.4241	36.2539	250.0182	29.3332	518.4387	185.6250	1045.9338	0.0000	-0.5892	0.0150	0.1040	0.0049	4506.7374	74.6370	2522.1400	173.0422
4319	849	2364	985	686.1101	36.4516	205.7459	27.6609	668.5969	189.8855	1018.3475	0.0000	-0.6065	0.0154	0.1121	0.0050	4460.3060	74.5459	2373.6140	175.8121
4327	876	2339	937	594.0210	34.7339	229.0287	27.9147	231.5554	189.9344	949.5413	0.0000	-0.5878	0.0153	0.1042	0.0050	4494.6272	74.5470	2803.8962	179.0517
4310	916	2348	1018	640.5672	36.0378	206.5430	27.9732	602.6307	189.3250	973.6017	0.0000	-0.5969	0.0143	0.1054	0.0047	4486.7775	74.5808	2530.2698	176.1641
4370	844	2376	964	561.5274	33.7721	273.7362	29.0511	254.1476	189.1877	961.7552	0.0000	-0.5976	0.0154	0.1086	0.0051	4503.7308	74.6795	2833.2257	178.7318
4337	853	2343	1022	695.1115	36.2867	237.6985	28.5608	79.8413	194.8028	1059.3016	0.0000	-0.5951	0.0139	0.1043	0.0046	4571.1785	75.0075	2846.2659	184.8770
4397	926	2424	998	655.1632	36.3559	190.3180	27.6595	521.8845	189.0659	971.9727	0.0000	-0.5969	0.0146	0.1062	0.0048	4558.7080	75.2676	2691.0622	177.4025
4291	860	2371	968	653.7672	36.0451	243.1051	28.3603	396.9934	184.9380	1023.3639	0.0000	-0.5893	0.0147	0.1034	0.0049	4501.7471	74.6529	2568.8739	172.7541
4285	897	2362	1005	643.2056	35.5525	213.1728	27.9231	519.2111	185.7806	982.8700	0.0000	-0.5610	0.0154	0.0932	0.0051	4467.9467	74.3765	2585.2293	174.0748
4407	880	2276	943	593.4596	34.4795	207.4830	26.9583	584.8574	180.5849	927.4341	0.0000	-0.5634	0.0168	0.0983	0.0054	4618.8181	75.4651	2374.2192	168.1522
4313	876	2379	962	623.0598	36.2156	216.3464	28.3478	868.4166	187.9017	965.8977	0.0000	-0.5601	0.0164	0.0951	0.0054	4491.2914	74.6912	2202.8834	172.7147
4280	895	2252	989	621.8043	35.4537	238.5421	28.1993	669.7403	186.7946	986.8379	0.0000	-0.5547	0.0169	0.0941	0.0055	4467.7357	74.4655	2292.9120	172.2972
4365	879	2381	960	586.5171	35.3594	251.1838	28.9066	456.5847	188.7929	964.1925	0.0000	-0.5914	0.0158	0.1073	0.0051	4561.6795	75.0975	2609.7546	176.4784
4246	908	2382	906	580.1539	34.5596	147.7153	25.7898	361.6570	187.8240	854.3607	0.0000	-0.5434	0.0159	0.0872	0.0052	4469.5211	74.4225	2757.7900	176.4628
4282	885	2335	1002	664.7676	36.1891	224.6919	27.9386	302.2318	190.8943	1015.9511	0.0000	-0.5557	0.0165	0.0936	0.0054	4453.2781	74.5021	2734.1350	179.4487
4377	847	2287	978	699.8685	36.6870	195.9747	26.6539	237.4884	184.5485	1022.3348	0.0000	-0.5607	0.0165	0.0962	0.0054	4524.3175	74.4848	2705.6947	174.0855
4304	915	2316	944	585.2951	34.6253	223.0293	28.0252	598.2136	190.0218	934.8159	0.0000	-0.5861	0.0152	0.1032	0.0050	4524.8273	74.7196	2429.2555	176.8074
4336	884	2358	992	649.0450	35.8251	250.4793	29.1536	392.5723	186.6314	1026.0159	0.0000	-0.5932	0.0148	0.1054	0.0049	4483.5113	74.5273	2668.9234	174.7605
4395	859	2357	996	664.8218	35.6235	196.6600	26.9127	585.2921	189.0716	987.9734	0.0000	-0.5959	0.0147	0.1063	0.0049	4554.4273	74.9649	2478.0874	176.0914
4274	917	2328	978	661.2848	36.1195	208.4685	27.4644	812.0648	190.6141	996.2449	0.0000	-0.5779	0.0156	0.1004	0.0051	4386.7698	73.9920	2307.2987	176.0219
4310	788	2292	939	609.6201	35.1002	243.1444	28.3671	605.4145	184.4665	979.2560	0.0000	-0.5776	0.0158	0.1011	0.0052	4412.2483	73.9348	2335.4343	170.8943
4422	877	2359	1004	639.0307	36.0458	205.4076	27.6462	558.6031	187.5928	970.9298	0.0000	-0.5896	0.0145	0.1032	0.0048	4591.0614	75.2956	2537.9302	175.1596
4382	888	2288	975	614.0411	35.8381	231.0434	28.4724	764.0963	189.4622	971.5760	0.0000	-0.5625	0.0168	0.0974	0.0055	4517.8981	74.7717	2285.2460	174.8086
4332	838	2327	1039	616.5765	35.2682	224.5188	28.4000	890.5839	187.8895	967.5868	0.0000	-0.5649	0.0161	0.0966	0.0053	4492.0073	74.6627	2191.3366	173.2113
4392	874	2301	923	586.6034	35.0231	188.5860	26.6177	425.7615	189.1424	901.6809	0.0000	-0.5619	0.0166	0.0970	0.0054	4547.1221	74.8721	2622.3910	177.3230
4349	884	2374	941	637.8218	36.1694	220.3453	28.1632	694.6810	190.9868	984.6587	0.0000	-0.5320	0.0172	0.0853	0.0056	4440.1842	74.3239	2429.1529	176.5246
4364	839	2389	886	550.2660	34.4094	170.8066	26.6258	174.0437	189.5564	847.5642	0.0000	-0.6021	0.0142	0.1078	0.0047	4544.1584	74.7346	2911.6881	179.9093
4380	859	2322	937	597.2689	35.0414	194.5853	27.2969	724.3641	184.9721	918.3458	0.0000	-0.5617	0.0163	0.0958	0.0053	4503.6224	74.5235	2359.8171	172.1210
4275	864	2320	929	614.1799	35.1192	248.6430	28.4967	327.2613	185.8642	989.3144	0.0000	-0.5950	0.0141	0.1043	0.0046	4466.2134	74.0909	2607.8021	174.0923
4295	863	2322	968	621.0592	35.3127	251.4193	28.6044	486.4532	184.0198	998.9701	0.0000	-0.5564	0.0163	0.0937	0.0053	4471.0417	74.3476	2491.9994	171.5589
4301	872	2300	1018	627.7228	35.9518	206.8011	27.8158	711.7735	186.4817	961.0155	0.0000	-0.5986	0.0147	0.1069	0.0048	4445.9705	74.4405	2373.9298	173.1111
4314	842	2402	974	624.4727	35.5101	170.6803	26.3332	784.1954	189.4159	921.6446	0.0000	-0.5588	0.0170	0.0962	0.0055	4477.4326	74.4903	2350.4906	175.5808
4318	857	2362	927	595.9294	34.6578	196.6137	27.5200	229.1284	187.4136	919.0346	0.0000	-0.5747	0.0152	0.0987	0.0050	4526.0280	74.5143	2791.1066	177.1428
4366	903	2346	920	577.7946	34.8052	276.7047	29.4155	520.6320	183.9659	980.9908	0.0000	-0.5565	0.0166	0.0945	0.0054	4509.4083	74.6452	2525.0638	171.8885
4237	863	2319	966	606.1990	35.3141	234.2243	28.6579	384.1323	183.8730	966.9149	0.0000	-0.5519	0.0171	0.0929	0.0056	4384.0418	73.8055	2651.2908	172.6212
4278	871	2307	947	647.9843	35.6891	173.4420	26.2116	403.5900	184.9305	947.9178	0.0000	-0.5642	0.0167	0.0974	0.0054	4398.3716	73.8627	2655.3150	173.6234
4269	892	2282	1006	589.9781	34.5973	307.7875	29.4089	410.0313	186.1712	1024.2571	0.0000	-0.5708	0.0165	0.1001	0.0054	4460.0106	74.3095	2554.4842	174.4292
4353	823	2341	964	625.0695	35.3369	198.5369	27.1902	479.1204	187.4699	950.0979	0.0000	-0.6067	0.0148	0.1107	0.0049	4444.9241	74.1912	2614.5059	175.4210
4337	870	2300	909	531.2286	33.4669	194.0758	26.8990	520.2264	186.5152	851.7959	0.0000	-0.5815	0.0159	0.1032	0.0052	4494.6547	74.3907	2553.9687	174.1963
4364	835	2348	962	651.9060	36.1921	258.2565	28.7627	248.4998	184.2435	1036.6541	0.0000	-0.5820	0.0151	0.1014	0.0050	4504.8469	74.4663	2718.8140	173.4657
4310	879	2442	962	630.9046	35.8366	224.5222	27.8533	593.1630	192.8137	981.9183	0.0000	-0.5903	0.0150	0.1044	0.0049	4473.9306	74.6421	2551.9566	179.3032
4304	864	2262	959	594.9296	34.9476	219.1902	27.6385	545.1671	183.2448	940.6114	0.0000	-0.5721	0.0161	0.0992	0.0053	4423.2065	74.0656	2479.3399	170.6614
4339	840	2326	935	595.6603	34.9091	217.3776	27.7145	456.2908	182.9591	939.5295	0.0000	-0.5620	0.0171	0.0979	0.0056	4512.1950	74.5447	2536.5568	171.2221
4333	873	2375	950	631.6069	35.3324	199.8686	27.1062	403.4981	188.7557	957.9671	0.0000	-0.5621	0.0165	0.0964	0.0054	4515.0166	74.6643	2654.8237	177.1023
4326	872	2334	994	611.1041	35.2643	281.9776	29.4987	481.0773	186.8186	1019.5731	0.0000	-0.5771	0.0154	0.0996	0.0051	4464.3697	74.3558	2561.3776	174.0949
4296	854	2280	955	591.1959	34.3745	204.6071	27.6177	623.4351	184.7085	922.2946	0.0000	-0.5740	0.0154	0.0988	0.0050	4519.0235	74.5881	2324.4789	171.9731
4317	925	2345	902	564.3946	33.9482	188.9892	27.4600	802.2387	190.9025	879.8753	0.0000	-0.6017	0.0155	0.1105	0.0051	4455.6331	74.5307	2354.4840	176.5399
4375	820	2399	1004	646.7245	35.8678	218.5080	28.1554	232.9451	190.3016	991.7240	0.0000	-0.5759	0.0147	0.0979	0.0048	4548.0728	74.9520	2829.4479	179.0534
4380	853	2358	970	633.8367	35.3769	249.3264	28.7064	250.3127	190.1903	1009.6547	0.0000	-0.6004	0.0146	0.1073	0.0048	4476.7222	74.4848	2824.4583	179.0519
4368	846	2304	999	675.7200	36.1174	202.6404	27.3759	223.8960	187.9644	1004.8519	0.0000	-0.5673	0.0164	0.0985	0.0053	4502.4045	74.7219	2785.4854	176.7197
4334	850	2444	945	570.9101	34.7067	242.9733	29.1313	525.5147	187.5050	940.3749	0.0000	-0.5479	0.0165	0.0905	0.0054	4516.6817	74.8182	2592.6400	175.0696
4298	890	2393	925	636.7438	35.6158	201.6496	27.6115	313.8537	187.4137	964.8849	0.0000	-0.5733	0.0153	0.0982	0.0050	4472.6337	74.5553	2756.3439	175.9528
4290	872	2367	966	602.3271	35.4120	232.0653	28.5523	652.1934	190.4695	960.8839	0.0000	-0.5815	0.0157	0.1020	0.0051	4438.3950	74.3546	2450.8996	176.8680
4312	795	2364	998	640.1516	35.7242	223.2702	27.7221	726.6879	185.4298	989.9134	0.0000	-0.5656	0.0165	0.0977	0.0054	4455.5991	74.2340	2300.7027	171.5009
4293	851	2426	1021	650.9633	36.0461	244.8638	29.0787	448.6982	188.1019	1022.3186	0.0000	-0.5489	0.0168	0.0909	0.0055	4462.3059	74.5175	2660.5464	175.8732
4345	895	2337	919	616.9251	35.5043	208.8208	28.0616	626.6717	188.3091	952.2374	0.0000	-0.5728	0.0155	0.0985	0.0051	4465.8920	74.3765	2451.3084	174.9970
4308	874	2322	958	617.7804	35.6776	219.3836	27.9402	636.7968	186.1201	963.6555	0.0000	-0.5814	0.0155	0.1017	0.0051	4420.0310	74.0888	2444.3047	173.0353
4319	893	2344	993	630.9875	35.6165	262.9213	28.6616	534.4985	187.6656	1020.4003	0.0000	-0.5471	0.0175	0.0924	0.0057	4462.6768	74.3878	2535.4258	175.4990
4412	841	2301	1033	663.3492	36.0407	213.8040	27.8166	545.6117	188.5843	1003.6448	0.0000	-0.5830	0.0155	0.1030	0.0051	4571.8495	75.1767	2464.3044	175.2153
4376	799	2268	989	694.2515	36.4708	152.4386	25.6225	388.3519	181.1008	973.1816	0.0000	-0.5815	0.0149	0.1015	0.0049	4559.7177	74.6630	2509.0885	170.0022
4273	843	2293	970	660.4737	35.7281	233.9593	28.1545	591.1286	184.4530	1020.9245	0.0000	-0.5832	0.0159	0.1035	0.0052	4421.8943	73.9178	2349.9348	171.0953
4337	899	2402	987	584.5636	35.3111	268.1365	29.5295	704.8200	189.5722	979.1917	0.0000	-0.5760	0.0157	0.1003	0.0051	4456.1568	74.6877	2482.4610	175.8319
4338	835	2322	961	575.6159	34.5891	243.5884	28.1655	207.7343	189.5018	945.6959	0.0000	-0.5948	0.0147	0.1058	0.0048	4515.9622	74.6196	2787.9050	178.5204
4333	862	2303	983	633.1758	35.7622	245.9662	28.1007	184.5576	189.3476	1005.6335	0.0000	-0.5618	0.0154	0.0935	0.0051	4502.4288	74.6828	2794.1712	178.4558
4300	871	2337	944	565.3950	34.3520	264.7926	29.0111	209.9269	185.6006	956.6791	0.0000	-0.5768	0.0156	0.1003	0.0051	4433.2865	74.1360	2851.8519	175.9398
4338	859	2296	953	631.2027	35.5261	187.7185	26.9353	712.9476	188.5393	945.4127	0.0000	-0.5484	0.0174	0.0925	0.0056	4436.2159	74.2054	2351.5993	174.9171
4318	877	2329	960	631.6443	35.6490	204.6737	27.2839	588.6080	184.8207	962.8096	0.0000	-0.5864	0.0155	0.1043	0.0051	4509.3439	74.6770	2423.2968	171.8107
4285	878	2283	933	590.0609	34.5048	203.6687	26.6650	797.4399	187.0424	920.2211	0.0000	-0.5749	0.0163	0.1006	0.0053	4391.0222	73.9640	2273.3482	173.4316
4253	875	2363	968	617.1906	35.4912	245.0188	28.7336	482.9963	186.8127	988.7009	0.0000	-0.6007	0.0149	0.1085	0.0049	4412.2202	74.0018	2575.4086	174.2929
4312	882	2325	942	598.6561	34.8293	221.9921	27.9045	619.7762	189.2183	947.1397	0.0000	-0.5694	0.0156	0.0977	0.0051	4497.7211	74.5126	2402.0356	175.3603
4292	805	2341	998	631.3720	35.3620	272.0731	28.6951	540.4759	186.6464	1029.9366	0.0000	-0.5498	0.0187	0.0963	0.0060	4405.2374	73.9056	2466.4760	173.9467
4407	807	2289	959	632.6763	35.6730	204.4325	26.6363	570.5257	186.1280	963.6004	0.0000	-0.5849	0.0153	0.1033	0.0050	4517.3591	74.7167	2413.5626	172.8563
4379	840	2369	997	666.9306	35.8871	239.1455	28.0224	578.7952	188.2442	1032.5676	0.0000	-0.6016	0.0148	0.1088	0.0049	4553.2797	74.9775	2424.3485	175.1984
4240	809	2464	945	644.1057	35.6574	184.3152	27.2280	571.1283	187.4743	954.9124	0.0000	-0.5638	0.0159	0.0952	0.0052	4381.9051	73.7586	2550.8715	174.5944
4271	787	2367	1019	634.4246	35.4954	228.1518	28.4812	611.5425	189.2364	989.0679	0.0000	-0.5515	0.0166	0.0917	0.0054	4412.2995	74.1775	2431.6447	175.3255
4344	883	2389	1016	655.4209	35.7365	225.8569	28.1878	289.7379	188.6525	1007.7693	0.0000	-0.5946	0.0145	0.1048	0.0048	4527.2697	74.6926	2807.8279	178.1623
4316	902	2440	942	633.1640	35.7007	206.9475	28.3187	820.1728	193.0103	966.6030	0.0000	-0.5745	0.0160	0.1000	0.0052	4452.2507	74.6316	2362.4680	178.1841
4314	873	2458	1009	670.2688	36.8565	243.2157	28.8317	419.8962	191.5830	1039.9760	0.0000	-0.5671	0.0167	0.0987	0.0054	4451.1144	74.5525	2748.3220	179.5625
4362	842	2342	956	593.1550	35.2255	162.0864	26.4846	716.3346	188.4768	881.7329	0.0000	-0.5737	0.0151	0.0980	0.0049	4474.9871	74.5311	2429.5056	174.9448
4364	852	2341	960	658.5153	36.2055	230.1761	28.0579	462.1064	184.4219	1015.1830	0.0000	-0.5750	0.0157	0.1001	0.0051	4501.3779	74.5545	2541.9226	172.3728
4284	873	2443	921	574.8419	34.6571	280.8021	29.1797	255.4613	190.9884	982.1355	0.0000	-0.6043	0.0152	0.1106	0.0050	4393.6228	74.0635	2889.3885	180.0249
4365	837	2472	910	589.3395	34.8806	207.4159	27.8012	753.0850	190.4809	923.2469	0.0000	-0.5676	0.0170	0.1000	0.0055	4508.1358	74.7927	2405.1896	176.8353
4275	817	2254	937	611.4645	34.6668	230.4275	28.0126	611.9238	180.8495	968.3835	0.0000	-0.5963	0.0152	0.1074	0.0050	4431.7308	73.9207	2269.4904	167.8128
4325	884	2310	926	560.9368	34.3943	242.1134	28.1349	502.4972	181.6325	929.5417	0.0000	-0.5932	0.0150	0.1060	0.0049	4532.1451	74.7582	2482.1472	169.8648
4287	853	2324	960	597.7390	34.9127	224.3052	28.1221	732.9526	185.5227	948.5358	0.0000	-0.6168	0.0145	0.1146	0.0048	4465.8372	74.3775	2278.9986	171.7929
4343	891	2293	945	642.0804	35.7575	247.3733	28.3161	401.3924	185.7373	1015.9453	0.0000	-0.5485	0.0166	0.0912	0.0054	4559.7126	74.9390	2494.2149	172.6124
4349	935	2334	1021	618.7506	35.7747	202.6894	27.9358	797.3780	192.9362	947.9316	0.0000	-0.5644	0.0156	0.0949	0.0051	4472.2314	74.7090	2424.2968	178.4005
4349	862	2414	1027	638.7652	35.8149	225.8225	28.4700	456.9931	188.4318	991.0793	0.0000	-0.5841	0.0160	0.1040	0.0053	4520.5589	75.0694	2682.2915	176.2399
4352	869	2203	893	580.7668	34.1425	179.7441	26.5895	379.5890	184.9813	887.0024	0.0000	-0.5989	0.0151	0.1090	0.0050	4532.2497	74.5399	2520.5720	172.9353
4354	825	2439	977	639.5361	35.7501	242.7822	28.3882	249.3441	186.4793	1008.8098	0.0000	-0.5505	0.0162	0.0908	0.0053	4547.9297	74.8642	2789.5740	175.8798
4356	863	2345	1035	653.8271	36.0893	255.7764	28.6575	401.5065	187.5086	1036.0950	0.0000	-0.6029	0.0147	0.1095	0.0048	4543.9198	74.9718	2614.3138	175.6793
4372	864	2322	1012	678.4579	36.1914	226.6224	27.7521	676.7543	186.8523	1031.5718	0.0000	-0.6063	0.0144	0.1098	0.0048	4512.5429	74.7795	2351.6915	172.8517
4354	879	2281	951	607.7027	35.0023	201.3117	27.3195	738.8664	181.9361	935.5059	0.0000	-0.5993	0.0143	0.1069	0.0047	4509.9479	74.7774	2285.3176	168.0756
4250	882	2320	950	614.5763	35.7661	214.8403	27.5362	643.8713	186.0797	955.9081	0.0000	-0.5902	0.0149	0.1034	0.0049	4358.4851	73.6523	2445.5394	173.1260
4384	891	2320	935	618.8762	35.4590	216.5646	28.3510	413.0489	180.9509	961.9323	0.0000	-0.5460	0.0168	0.0906	0.0055	4541.6405	74.7852	2609.4311	169.6343
4349	852	2387	1011	647.5292	36.2134	210.1646	27.6475	373.3185	191.7006	984.1853	0.0000	-0.5342	0.0168	0.0857	0.0055	4508.4906	74.7872	2736.3302	179.5801
4258	921	2410	951	646.8313	35.9688	233.0513	28.5610	41.6918	296.2828	1006.3741	0.0000	-0.5908	0.0148	0.1041	0.0049	4411.7719	74.2932	3079.1977	210.8166
4350	866	2329	905	611.3081	35.0208	190.1519	26.8275	489.0178	183.7758	927.9515	0.0000	-0.5683	0.0151	0.0958	0.0050	4570.4970	74.8588	2461.6255	171.4682
4343	879	2346	948	567.9103	34.6161	239.8651	28.1693	595.0398	184.8113	934.2669	0.0000	-0.5570	0.0167	0.0954	0.0054	4540.6514	74.8689	2449.1325	172.3037
4353	805	2282	961	585.4187	34.6736	228.4889	27.7405	572.4114	183.3006	940.3991	0.0000	-0.5835	0.0149	0.1015	0.0049	4500.1575	74.3511	2388.3505	170.4708
4381	871	2365	984	644.5380	35.9036	235.2782	27.8156	322.3508	186.5650	1006.3077	0.0000	-0.6110	0.0141	0.1109	0.0047	4574.2560	75.1920	2698.4591	174.7984
4348	863	2303	942	608.0811	34.9566	235.5602	28.6647	547.7702	187.2760	970.1328	0.0000	-0.6074	0.0142	0.1098	0.0047	4476.9865	74.4377	2465.4913	173.9066
4381	874	2285	961	654.3498	35.9090	192.1646	27.0094	360.3441	184.8664	973.0059	0.0000	-0.5745	0.0160	0.1008	0.0052	4556.8651	74.8377	2618.5766	173.4130
4317	824	2300	1005	592.3817	35.0198	251.5082	28.9182	389.3262	185.0833	970.3814	0.0000	-0.5600	0.0152	0.0922	0.0050	4487.2866	74.3627	2601.3586	173.4883
4334	876	2346	950	581.0123	34.9989	200.8853	27.6778	568.6076	186.1259	908.3892	0.0000	-0.5774	0.0152	0.1000	0.0050	4501.2841	74.5926	2526.2645	173.8101
4322	813	2387	983	610.0946	35.4832	246.7011	28.7173	275.1268	186.1517	983.2873	0.0000	-0.5951	0.0145	0.1058	0.0048	4587.9154	75.0549	2660.5153	174.3798
4313	880	2343	977	635.3504	35.5039	217.1762	27.5601	777.0138	189.1867	979.0181	0.0000	-0.5683	0.0160	0.0976	0.0052	4450.9518	74.3670	2315.3227	175.3470
4342	847	2421	1018	645.1243	35.5252	182.8426	27.7376	397.5408	188.8848	954.4585	0.0000	-0.6186	0.0141	0.1145	0.0047	4574.3497	75.1064	2703.0539	177.0885
4441	864	2403	938	622.5890	35.2052	212.6816	27.8052	62.6876	207.0917	961.7622	0.0000	-0.5930	0.0154	0.1071	0.0050	4624.6291	75.4290	3004.1757	196.4685
4340	867	2390	966	668.4230	36.1190	197.4493	26.9334	340.8754	191.6358	992.3638	0.0000	-0.5716	0.0162	0.0995	0.0053	4495.2006	74.5444	2735.8286	179.7078
4374	883	2260	965	634.5063	35.2973	246.2203	28.8023	587.1747	181.8731	1007.2182	0.0000	-0.5982	0.0142	0.1064	0.0047	4552.1319	74.9318	2338.0066	168.7751
4302	840	2363	995	671.2666	36.3885	214.6513	28.4912	695.7341	191.6449	1012.4094	0.0000	-0.5857	0.0152	0.1029	0.0050	4418.3870	74.2589	2371.5618	176.7281
4449	839	2333	994	674.6061	36.2371	258.2159	28.8209	88.1219	193.4471	1059.3135	0.0000	-0.5630	0.0160	0.0958	0.0052	4623.3739	75.4230	2846.4354	183.1156
4302	872	2245	927	562.6846	34.3465	244.0365	28.8610	686.0574	181.6287	933.2127	0.0000	-0.5604	0.0168	0.0961	0.0055	4419.6242	74.0712	2307.8209	168.0137
4361	952	2405	997	673.3765	36.5263	212.7700	27.7905	93.9646	203.1738	1012.6381	0.0000	-0.6012	0.0144	0.1079	0.0048	4606.5256	75.5206	3002.4621	191.8913
4239	870	2319	951	618.4158	34.9774	234.8178	28.0390	400.6511	187.5680	979.7251	0.0000	-0.5916	0.0149	0.1042	0.0049	4375.6576	73.6193	2624.7736	175.6565
4338	854	2285	922	611.4060	35.1103	190.4681	27.4970	562.6682	186.0970	928.3656	0.0000	-0.5503	0.0166	0.0916	0.0054	4486.5720	74.4559	2420.7395	173.2218
4285	861	2422	987	615.5987	35.4516	241.5851	29.2628	921.7717	187.9162	983.6754	0.0000	-0.5737	0.0158	0.0991	0.0052	4398.9840	74.0624	2254.7173	173.2740
4335	897	2439	965	629.7736	35.7042	190.5290	27.2749	354.2569	189.9287	946.7941	0.0000	-0.5609	0.0164	0.0955	0.0054	4497.6810	74.6146	2837.5102	178.9420
4310	879	2261	1043	704.2697	36.7579	257.0595	28.2623	576.6385	181.1602	1087.8207	0.0000	-0.5878	0.0153	0.1044	0.0050	4529.8258	74.6712	2302.5468	168.0174
4308	880	2299	1009	630.3216	35.6140	228.0546	27.6084	367.3003	185.2019	984.8677	0.0000	-0.5487	0.0168	0.0914	0.0055	4497.8420	74.7431	2645.2842	173.7990
4325	854	2282	961	673.6619	36.2347	226.4809	28.3980	355.3113	184.0735	1026.6344	0.0000	-0.5483	0.0171	0.0916	0.0055	4443.8689	73.9861	2599.0846	172.6406
4334	878	2378	931	617.6038	35.2147	191.1791	27.5988	547.3826	186.9218	935.2744	0.0000	-0.5920	0.0154	0.1065	0.0050	4484.5466	74.4147	2555.2182	174.4981
4324	823	2352	956	623.7149	35.3793	202.3744	27.4361	652.9222	189.5256	952.5809	0.0000	-0.5793	0.0153	0.1009	0.0050	4528.7069	74.8375	2322.2310	175.0419
4311	834	2319	986	657.6234	36.0100	202.6362	27.5157	605.8478	186.0098	986.7512	0.0000	-0.5815	0.0151	0.1012	0.0050	4485.6122	74.5596	2374.2794	172.5534
4356	854	2261	926	609.7241	34.8582	178.7168	26.0621	350.0772	185.1852	914.9325	0.0000	-0.5937	0.0142	0.1042	0.0047	4543.9170	74.5491	2589.8748	173.8930
4319	838	2385	982	631.2807	35.7328	182.4870	27.5579	388.5436	185.2252	940.2592	0.0000	-0.5568	0.0162	0.0936	0.0053	4512.3360	74.6540	2682.3193	173.8152
4303	855	2423	1026	626.7031	35.8026	251.0366	28.8873	824.8178	188.7297	1004.2313	0.0000	-0.5594	0.0162	0.0941	0.0053	4436.0098	74.4801	2340.5292	173.7285
4317	877	2358	996	655.5408	35.9334	217.6193	28.2754	606.8661	188.2685	999.6516	0.0000	-0.6256	0.0145	0.1183	0.0048	4468.6564	74.4241	2474.4056	174.9330
4377	827	2335	978	634.0735	35.2887	228.8675	27.9843	548.7620	183.6589	989.4326	0.0000	-0.5811	0.0152	0.1014	0.0050	4507.2302	74.5645	2469.9437	171.4311
4358	881	2279	972	620.5741	35.1967	223.8978	28.3401	623.3295	183.8280	970.9635	0.0000	-0.5791	0.0156	0.1012	0.0051	4494.5268	74.6739	2402.2677	170.5192
4389	884	2435	951	628.2520	35.3657	238.4378	28.5364	135.2790	194.8923	993.1814	0.0000	-0.6096	0.0143	0.1110	0.0047	4564.7728	75.0155	2967.4922	184.4790
4388	891	2381	990	641.5383	35.9000	243.8047	28.5141	555.6444	187.2196	1011.8345	0.0000	-0.5392	0.0174	0.0888	0.0057	4485.2121	74.7180	2594.8731	175.0223
4363	891	2410	914	603.7635	35.0651	167.3722	26.7909	651.1934	187.0065	897.6272	0.0000	-0.5588	0.0158	0.0936	0.0052	4539.3533	74.8387	2491.0393	174.1989
4278	858	2382	1025	731.5532	37.2272	213.6615	28.1352	689.1897	185.2704	1071.7062	0.0000	-0.5512	0.0166	0.0920	0.0054	4413.5573	74.1617	2370.2131	171.6971
4389	874	2398	927	592.8929	35.1573	225.6522	28.8071	711.7003	190.6568	945.0367	0.0000	-0.5785	0.0156	0.1013	0.0051	4536.4710	75.0490	2396.2829	176.7242
4380	917	2325	989	615.5260	35.6334	244.0606	28.9566	853.4867	190.1455	986.0781	0.0000	-0.5704	0.0156	0.0979	0.0051	4523.0380	74.9689	2250.2063	175.1479
4429	872	2334	944	594.3826	35.1302	249.0413	28.9255	283.2423	188.0445	969.9154	0.0000	-0.5796	0.0143	0.0987	0.0047	4587.3479	75.1692	2742.7103	176.6536
4361	846	2356	933	625.2697	35.1015	204.2455	27.0909	293.8124	183.4549	956.0067	0.0000	-0.5902	0.0148	0.1043	0.0049	4570.2134	74.8534	2678.6278	172.6922
4320	832	2361	1013	635.0036	35.9362	216.3560	27.9338	587.4738	187.6604	977.8511	0.0000	-0.5693	0.0162	0.0988	0.0053	4476.8621	74.4371	2487.0746	174.6412
4304	879	2415	1034	662.7636	36.5767	258.8096	28.7667	531.7893	186.7832	1048.0647	0.0000	-0.5778	0.0159	0.1013	0.0052	4475.6740	74.4259	2575.7902	174.0080
4301	888	2391	921	597.6202	34.9691	202.5506	27.3255	482.5779	189.1736	926.6624	0.0000	-0.5820	0.0144	0.0994	0.0048	4453.8855	74.2004	2639.9276	177.1195
