4740	942	2456	962	616.3149	35.5136	198.8504	27.8287	960.4762	194.0448	941.6569	0.0000	-0.5883	0.0142	0.1027	0.0047	4686.0874	78.2808	2510.6815	177.4206
4658	901	2437	971	611.8729	35.5411	220.9313	28.5164	967.6214	192.0075	959.2957	0.0000	-0.5718	0.0157	0.0995	0.0052	4614.4619	77.7586	2425.8727	174.3845
4599	890	2440	971	606.4458	35.4236	228.1288	28.2719	1013.8276	190.1179	961.0662	0.0000	-0.5464	0.0169	0.0921	0.0055	4609.2092	77.5927	2313.2829	173.1454
4689	910	2439	981	633.7479	35.5733	248.5950	28.8774	716.4307	187.7311	1008.8345	0.0000	-0.5915	0.0157	0.1080	0.0052	4727.1141	78.3900	2563.2561	172.9820
4621	817	2405	981	602.1266	34.7742	207.7123	27.9733	928.4197	190.3209	936.3305	0.0000	-0.5850	0.0162	0.1067	0.0053	4652.2192	77.7435	2308.8835	173.4684
4657	927	2387	970	640.3552	35.6863	236.9069	28.6803	624.0813	188.2004	1003.7537	0.0000	-0.5469	0.0159	0.0901	0.0052	4681.3983	77.8855	2625.9167	173.9821
4625	915	2384	962	624.2531	35.1240	197.3114	27.1532	562.6283	191.8438	948.0560	0.0000	-0.5803	0.0148	0.1011	0.0049	4670.8130	77.6799	2700.5860	176.8354
4640	894	2430	944	606.8596	35.0144	231.4487	28.4881	630.9930	189.3764	964.7998	0.0000	-0.5636	0.0159	0.0965	0.0052	4638.7854	77.4831	2672.5725	174.9952
4675	936	2535	974	618.3588	35.5219	251.2281	29.3828	749.8030	193.5456	996.0785	0.0000	-0.5893	0.0151	0.1053	0.0050	4649.8100	77.8920	2720.2745	178.6245
4619	956	2455	968	626.9076	35.8858	239.5300	29.0295	860.7435	191.6639	992.9291	0.0000	-0.5724	0.0156	0.0997	0.0051	4598.3225	77.4760	2545.4108	175.9638
4672	932	2487	1015	679.7402	36.6496	257.7046	29.8374	883.4431	192.0321	1063.9363	0.0000	-0.5919	0.0146	0.1055	0.0048	4723.2553	78.3380	2434.5722	174.9688
4669	919	2445	995	693.2399	36.7997	210.8217	28.1625	1134.7876	195.7598	1030.5532	0.0000	-0.6067	0.0152	0.1130	0.0050	4649.9901	78.1843	2213.6565	176.8620
4666	942	2424	948	597.6608	35.0548	230.2259	28.2930	766.8738	192.6259	954.3782	0.0000	-0.5824	0.0154	0.1034	0.0051	4665.6458	77.9873	2591.0545	176.9096
4639	988	2427	1035	647.4073	36.3932	213.3274	28.5417	1065.2991	193.8291	987.2263	0.0000	-0.5895	0.0145	0.1040	0.0048	4660.7408	77.9795	2375.3261	176.3959
4705	905	2488	976	562.2363	34.0787	274.1980	29.4534	883.7651	192.2724	962.9258	0.0000	-0.5938	0.0155	0.1085	0.0051	4672.8952	78.1866	2552.0624	176.4753
4706	929	2428	1029	698.3348	36.5890	239.8927	28.9233	620.8906	188.9272	1064.7190	0.0000	-0.5948	0.0138	0.1049	0.0046	4780.9921	78.5657	2623.1153	174.3119
4753	999	2510	1011	661.6570	36.7262	193.6508	28.1766	1052.6862	194.8092	981.7994	0.0000	-0.5924	0.0147	0.1056	0.0049	4740.7595	78.8417	2494.2528	178.1598
4672	913	2443	982	660.8163	36.3947	249.4748	28.8469	789.2621	190.8480	1036.7826	0.0000	-0.5928	0.0143	0.1051	0.0048	4726.3989	78.4112	2455.9490	173.9976
4625	947	2452	1014	653.8986	35.9477	222.8079	28.5349	901.0124	191.3500	1003.1980	0.0000	-0.5562	0.0154	0.0923	0.0051	4653.4176	77.8418	2484.6427	175.3829
4732	945	2372	954	599.0427	34.8646	212.2722	27.4970	1104.4750	186.8534	937.8065	0.0000	-0.5563	0.0170	0.0971	0.0055	4783.1883	78.8210	2175.6538	169.4049
4673	934	2453	973	630.3901	36.5904	221.3625	28.8485	1356.9251	193.9706	978.2441	0.0000	-0.5552	0.0165	0.0945	0.0054	4664.2097	78.2219	2031.1195	173.9346
4605	952	2349	995	627.4779	35.7913	243.5471	28.6680	1120.1393	192.6920	997.5166	0.0000	-0.5488	0.0170	0.0931	0.0056	4634.6796	77.8700	2146.8389	173.6095
4727	932	2464	977	592.9111	35.7501	252.2439	29.2958	986.3252	193.6995	971.6466	0.0000	-0.5894	0.0157	0.1076	0.0052	4741.3476	78.6091	2404.9069	176.4719
4631	982	2481	915	580.7218	34.8349	145.6338	26.1265	908.1086	192.6266	852.8472	0.0000	-0.5571	0.0151	0.0919	0.0050	4706.0219	78.3362	2541.9209	176.1545
4614	951	2410	1012	672.5826	36.5761	229.4936	28.4227	805.4613	194.8745	1028.5678	0.0000	-0.5488	0.0167	0.0924	0.0055	4609.1230	77.8316	2542.6722	178.6359
4714	908	2373	994	705.7864	37.0481	197.8192	27.0587	738.7735	187.6344	1030.0972	0.0000	-0.5583	0.0164	0.0963	0.0054	4709.1423	77.8352	2508.8095	172.5387
4684	985	2409	953	584.7350	34.8915	225.5417	28.4484	1194.8355	195.5240	936.7682	0.0000	-0.5894	0.0149	0.1050	0.0049	4732.5578	78.4688	2171.6402	176.8790
4675	955	2429	1006	654.0934	36.1685	256.4593	29.6711	876.8116	191.8484	1037.0442	0.0000	-0.5861	0.0151	0.1040	0.0050	4653.6190	77.9723	2495.8724	175.2172
4758	919	2449	1005	672.2967	35.9787	201.5333	27.4146	1020.1690	195.1219	1000.3215	0.0000	-0.5965	0.0145	0.1072	0.0048	4766.3305	78.6978	2340.7410	177.3625
4607	979	2415	986	671.7925	36.4900	215.9859	27.9758	1185.1616	196.6194	1014.2699	0.0000	-0.5749	0.0155	0.1002	0.0051	4569.1412	77.4730	2221.2140	177.8654
4662	855	2398	958	611.0643	35.3900	240.7235	28.6879	1204.0546	190.6279	978.2793	0.0000	-0.5829	0.0154	0.1034	0.0051	4611.5316	77.6699	2079.2123	171.5421
4760	940	2450	1017	647.7858	36.4743	209.0349	28.1449	1069.3761	193.4363	983.3123	0.0000	-0.5800	0.0149	0.1011	0.0049	4759.4889	78.7305	2349.1538	176.0384
4750	945	2391	988	618.0945	36.1397	232.4018	28.8507	1276.9867	195.8048	976.9878	0.0000	-0.5705	0.0162	0.1006	0.0053	4727.6856	78.5779	2094.2159	175.9725
4671	907	2424	1051	621.0322	35.6176	229.2101	28.8881	1448.8346	193.7450	976.7339	0.0000	-0.5588	0.0163	0.0956	0.0053	4658.1179	78.1431	1971.9782	173.9670
4745	926	2387	932	594.2446	35.4035	193.1028	27.1144	847.0133	194.1464	913.8389	0.0000	-0.5636	0.0163	0.0983	0.0053	4743.6004	78.4124	2489.7542	177.7845
4699	944	2456	955	644.7142	36.5207	221.2275	28.5008	1158.1366	196.1211	992.4333	0.0000	-0.5329	0.0169	0.0863	0.0055	4624.6581	77.8460	2278.2416	177.2791
4723	900	2483	896	555.0606	34.7554	172.0673	27.0417	656.1002	191.1317	853.6195	0.0000	-0.6024	0.0141	0.1086	0.0047	4754.2714	78.3615	2735.0872	176.7985
4719	909	2410	949	605.7918	35.4442	203.0154	27.8741	1160.9757	191.3410	935.2987	0.0000	-0.5529	0.0165	0.0939	0.0054	4672.7947	77.9251	2222.7887	173.8350
4633	917	2393	941	621.7598	35.5165	251.2170	28.9060	802.8313	189.5154	999.4683	0.0000	-0.5894	0.0142	0.1033	0.0047	4655.1349	77.5618	2427.4474	173.1993
4646	920	2419	981	624.4602	35.6333	251.8241	28.9816	1028.0785	190.0160	1002.7758	0.0000	-0.5571	0.0161	0.0947	0.0053	4658.0483	77.9614	2276.1356	172.2818
4631	950	2392	1024	636.1817	36.3431	212.2422	28.3360	1172.9204	192.8761	974.9155	0.0000	-0.5938	0.0148	0.1062	0.0049	4622.6949	77.9439	2225.3983	174.7942
4643	909	2497	984	631.7237	35.8628	174.0475	26.8325	1263.0949	195.4658	932.2628	0.0000	-0.5548	0.0170	0.0959	0.0055	4649.6959	77.9750	2187.1360	176.8785
4653	914	2451	933	604.6129	35.0132	203.3410	28.0382	610.8027	190.6444	934.4455	0.0000	-0.5708	0.0152	0.0981	0.0050	4719.9753	77.9324	2684.6246	176.2075
4737	956	2435	929	584.3270	35.1506	284.6461	29.9028	922.0092	189.8709	995.4647	0.0000	-0.5643	0.0159	0.0975	0.0052	4728.1834	78.3205	2409.8778	173.3008
4613	927	2417	972	609.7275	35.6234	234.7057	28.9982	885.7097	189.7814	970.9248	0.0000	-0.5671	0.0160	0.0982	0.0053	4607.8889	77.6572	2463.5717	173.3175
4579	925	2384	959	655.5271	36.0722	179.7289	26.7733	849.6946	189.5381	961.7476	0.0000	-0.5468	0.0175	0.0932	0.0057	4526.9663	76.9204	2508.3079	173.9278
4589	954	2378	1022	594.1599	34.9322	312.4693	29.8546	883.0313	192.1313	1033.1208	0.0000	-0.5688	0.0164	0.1004	0.0054	4633.5404	77.8032	2389.8252	175.4602
4675	893	2430	970	631.5984	35.6967	202.6131	27.6674	976.1713	192.4707	960.7030	0.0000	-0.5973	0.0152	0.1088	0.0050	4602.3077	77.5301	2433.5431	175.7272
4683	925	2378	911	540.5942	33.8538	201.8303	27.4082	866.0274	192.5030	868.9161	0.0000	-0.5778	0.0159	0.1029	0.0052	4683.5339	77.8314	2480.4392	176.0132
4699	884	2437	971	661.4817	36.5720	264.8927	29.2488	633.7553	188.2289	1052.8660	0.0000	-0.5774	0.0152	0.1007	0.0050	4692.3387	77.8825	2608.6111	173.1554
4655	940	2538	970	638.9256	36.1985	231.9313	28.4170	1014.1039	198.9740	997.3484	0.0000	-0.5890	0.0149	0.1048	0.0049	4667.9013	78.2903	2427.3124	180.7783
4669	934	2358	968	596.9365	35.2600	218.4427	28.0239	1118.6031	189.0092	941.8707	0.0000	-0.5770	0.0156	0.1015	0.0052	4622.8784	77.7178	2243.1654	171.2152
4706	903	2432	943	600.5360	35.2433	218.7490	28.0641	905.8032	189.4938	945.7765	0.0000	-0.5767	0.0160	0.1030	0.0053	4746.8316	78.3998	2386.5650	172.7419
4685	948	2463	961	634.0352	35.6391	199.5554	27.5112	975.0935	193.4210	960.0822	0.0000	-0.5631	0.0162	0.0976	0.0053	4704.2518	78.2682	2415.0706	176.6066
4701	932	2436	1003	615.6437	35.5862	284.2849	29.8517	952.8764	193.3159	1026.4201	0.0000	-0.5860	0.0147	0.1030	0.0049	4692.5844	78.2311	2398.2320	175.5291
4691	912	2379	962	593.7268	34.6978	209.1377	28.1161	1161.0945	191.1688	929.3560	0.0000	-0.5809	0.0148	0.1016	0.0049	4745.4504	78.4440	2108.2895	173.0486
4680	987	2444	913	568.0378	34.2785	193.2421	27.9439	1311.5055	197.0310	887.7715	0.0000	-0.6037	0.0152	0.1120	0.0050	4651.7794	78.2773	2172.7892	177.6593
4731	877	2494	1016	652.5392	36.2097	222.4213	28.6093	673.5609	193.0561	1001.4520	0.0000	-0.5771	0.0144	0.0988	0.0048	4761.0406	78.5683	2683.5760	177.4754
4711	899	2441	987	639.7938	35.7545	255.9988	29.2180	735.1483	192.7525	1022.2842	0.0000	-0.5881	0.0151	0.1044	0.0050	4632.5761	77.7595	2646.1111	177.2333
4724	905	2409	1010	677.3825	36.4142	200.6869	27.7207	810.2232	190.9166	1004.5609	0.0000	-0.5705	0.0160	0.1003	0.0053	4697.3609	78.3427	2533.3138	174.5058
4669	924	2542	952	576.5836	35.0755	247.4913	29.5733	1011.5037	193.2381	950.5665	0.0000	-0.5473	0.0163	0.0911	0.0054	4703.8386	78.3884	2420.8756	175.9859
4651	947	2482	937	642.1087	35.9401	203.0511	28.0208	821.7593	192.3316	971.6514	0.0000	-0.5713	0.0152	0.0983	0.0050	4656.4307	78.1419	2565.3419	175.8321
4662	927	2452	974	611.8025	35.7847	240.3544	29.0396	990.0497	197.0698	978.6484	0.0000	-0.5887	0.0151	0.1047	0.0050	4661.7557	78.1730	2387.5790	179.0872
4675	860	2447	1005	644.7175	36.0301	225.2204	28.1079	1204.6628	191.6260	996.4295	0.0000	-0.5678	0.0161	0.0991	0.0053	4650.8966	77.8558	2135.8410	172.8342
4630	903	2515	1032	656.0872	36.3986	250.5841	29.5795	955.1384	193.4632	1033.1628	0.0000	-0.5395	0.0171	0.0889	0.0056	4614.9146	77.8840	2476.2374	176.4164
4691	959	2441	937	624.3814	35.8831	210.8158	28.4324	1108.2195	194.5305	961.6887	0.0000	-0.5755	0.0152	0.0999	0.0050	4671.3763	78.0869	2283.3399	176.2967
4686	929	2411	969	623.6440	36.0073	221.7116	28.3671	1128.9218	192.4647	971.8471	0.0000	-0.5857	0.0151	0.1037	0.0050	4627.3287	77.8478	2267.6995	174.3110
4675	940	2426	999	639.5324	35.9745	271.5597	29.1574	907.4950	193.8301	1037.5837	0.0000	-0.5498	0.0171	0.0940	0.0056	4653.9206	77.9067	2441.7140	177.1938
4739	899	2384	1045	671.0120	36.3996	221.1219	28.3793	992.1686	194.1608	1018.6255	0.0000	-0.5719	0.0159	0.1005	0.0052	4734.1331	78.5510	2318.1600	176.2168
4764	854	2352	1001	702.0971	36.8203	154.3176	26.0346	810.0650	186.3196	982.9063	0.0000	-0.5880	0.0143	0.1040	0.0047	4799.4998	78.3392	2373.0430	170.7730
4617	901	2384	979	664.7264	36.0278	239.1086	28.5931	1043.9900	190.2868	1030.3265	0.0000	-0.5836	0.0157	0.1044	0.0052	4612.5759	77.4460	2196.6553	172.2752
4707	955	2491	997	592.4712	35.6924	274.3510	30.0068	1187.9139	196.2344	993.3138	0.0000	-0.5773	0.0155	0.1014	0.0051	4645.0262	78.3961	2318.8760	177.4557
4694	895	2425	970	578.2133	34.9168	243.0748	28.5200	774.5713	191.9999	947.7796	0.0000	-0.5948	0.0145	0.1066	0.0048	4714.7433	78.2325	2546.0211	175.9080
4691	928	2379	992	637.3226	36.0688	249.8625	28.5249	661.8067	191.6641	1013.6767	0.0000	-0.5612	0.0152	0.0940	0.0050	4698.3940	78.2741	2618.9178	175.9875
4651	937	2444	952	566.9454	34.6297	267.6380	29.3900	735.4415	189.4726	961.0750	0.0000	-0.5820	0.0152	0.1026	0.0050	4638.7272	77.8688	2646.3113	174.5512
4685	919	2395	960	636.5929	35.8321	190.5669	27.3638	1173.1628	195.0571	953.6513	0.0000	-0.5537	0.0168	0.0949	0.0055	4629.2926	77.8597	2200.7945	176.5354
4680	942	2412	972	637.2633	36.0001	207.7957	27.7302	1061.9270	190.6878	971.5505	0.0000	-0.5881	0.0152	0.1055	0.0050	4710.0391	78.2706	2259.9395	172.9451
4643	928	2384	940	597.2695	34.8682	209.4318	27.1651	1245.5973	193.5922	933.1928	0.0000	-0.5788	0.0159	0.1026	0.0052	4588.5742	77.6415	2128.5161	175.1408
4593	951	2446	975	623.2120	35.8386	250.9187	29.1919	936.0983	193.0459	1000.6221	0.0000	-0.5992	0.0149	0.1089	0.0049	4602.3998	77.6293	2423.8664	175.6710
4666	938	2428	949	601.2478	35.1250	224.9058	28.3274	1133.2464	195.3882	952.6451	0.0000	-0.5693	0.0155	0.0984	0.0051	4692.8609	78.2589	2205.9529	176.2598
4649	870	2433	1003	636.7442	35.6569	276.7324	29.0546	922.0925	193.2023	1039.9681	0.0000	-0.5677	0.0173	0.1022	0.0057	4630.4034	77.7063	2365.9399	175.8049
4744	884	2381	966	637.1701	35.9917	206.5425	27.1169	1110.0481	192.2936	970.2041	0.0000	-0.5799	0.0154	0.1026	0.0051	4696.8313	78.3457	2198.3750	173.6852
4715	904	2464	1004	673.2661	36.2544	243.0993	28.4878	1096.9032	193.8444	1042.8569	0.0000	-0.5934	0.0151	0.1071	0.0050	4723.1346	78.4252	2225.1529	175.8399
4603	888	2554	957	648.2924	35.9713	184.6909	27.6223	1063.0986	194.0507	959.4749	0.0000	-0.5722	0.0152	0.0984	0.0051	4601.4392	77.6327	2376.1189	176.0255
4623	845	2469	1028	638.6717	35.8012	233.0270	28.9325	1083.2168	195.1256	998.1902	0.0000	-0.5564	0.0161	0.0938	0.0053	4613.7873	77.8639	2267.7669	176.4139
4661	965	2473	1022	663.8067	36.1476	230.3679	28.6834	748.0270	192.6996	1020.6662	0.0000	-0.5846	0.0148	0.1025	0.0049	4696.7880	78.0031	2652.9430	177.7583
4652	967	2531	950	645.2042	36.0785	219.3259	28.9138	1123.6002	199.6773	991.0217	0.0000	-0.5769	0.0156	0.1014	0.0051	4655.6438	78.3033	2328.8067	180.7637
4663	940	2545	1021	675.9558	37.1978	247.1400	29.2602	920.9129	196.7731	1049.5873	0.0000	-0.5696	0.0164	0.1003	0.0054	4633.9326	78.1900	2566.9266	179.8131
4726	902	2448	966	598.9137	35.5710	164.3402	26.9448	1224.7777	195.2945	889.7454	0.0000	-0.5742	0.0149	0.0988	0.0049	4677.7669	78.3342	2247.1765	176.5488
4722	909	2428	964	667.8625	36.5440	238.1271	28.5409	789.4988	190.2982	1032.4811	0.0000	-0.5800	0.0151	0.1022	0.0050	4722.2876	78.1763	2479.5995	174.1613
4615	936	2546	930	579.3699	34.9791	284.8269	29.6095	728.1104	194.7811	990.6883	0.0000	-0.6041	0.0151	0.1114	0.0050	4576.7793	77.6068	2727.8230	179.1694
4723	899	2550	919	594.9430	35.2412	211.4218	28.2606	1265.1917	196.6067	932.8563	0.0000	-0.5637	0.0171	0.0998	0.0056	4674.3936	78.2711	2220.9468	178.0093
4605	880	2343	954	615.5972	34.9896	232.9878	28.4379	1139.5328	186.1542	975.0765	0.0000	-0.5905	0.0154	0.1065	0.0051	4603.1893	77.2843	2060.3908	168.2641
4670	939	2411	938	564.4149	34.7288	247.3622	28.6686	1014.7454	187.8638	938.2687	0.0000	-0.5883	0.0151	0.1054	0.0050	4713.9047	78.3043	2288.8319	170.9596
4614	910	2416	970	605.4047	35.3077	231.9098	28.7254	1215.3661	191.8666	963.8060	0.0000	-0.6069	0.0150	0.1126	0.0049	4623.3865	77.7809	2107.4559	173.2142
4685	947	2375	954	649.2842	36.1041	251.4532	28.7295	825.1359	191.0924	1027.2290	0.0000	-0.5449	0.0165	0.0908	0.0054	4745.3731	78.4192	2359.8604	173.4586
4692	989	2414	1030	628.6309	36.1574	211.5685	28.5091	1182.5479	198.8197	966.6910	0.0000	-0.5562	0.0158	0.0931	0.0052	4641.2762	78.1195	2334.4472	180.1315
4692	931	2506	1044	644.9270	36.1685	228.6745	28.9089	943.4843	194.0077	1000.0930	0.0000	-0.5863	0.0157	0.1055	0.0052	4713.8280	78.7276	2512.3961	176.9591
4725	936	2286	906	581.1364	34.4198	179.4964	26.9801	912.6289	189.4839	887.1243	0.0000	-0.6044	0.0146	0.1114	0.0049	4750.7782	78.2532	2302.4017	172.3947
4714	892	2535	983	641.7180	36.0316	245.9572	28.8207	741.1024	190.6784	1014.1667	0.0000	-0.5549	0.0157	0.0928	0.0052	4759.0089	78.5744	2607.4224	175.0795
4719	910	2437	1047	661.3818	36.4584	262.0444	29.1814	865.0194	192.7251	1049.9178	0.0000	-0.6021	0.0146	0.1100	0.0048	4741.7401	78.5573	2451.6946	176.1255
4704	925	2401	1022	688.2756	36.5820	233.2775	28.2475	1107.1991	192.8542	1048.0446	0.0000	-0.5955	0.0149	0.1074	0.0049	4676.9364	78.1602	2218.7812	174.2467
4696	939	2358	960	616.6876	35.3815	211.2964	27.9700	1127.8905	188.0823	954.4756	0.0000	-0.5913	0.0146	0.1052	0.0048	4688.0360	78.1562	2184.9948	170.0556
4580	948	2426	957	620.3153	36.1266	219.1135	28.0637	1193.6502	192.1624	965.9204	0.0000	-0.5824	0.0152	0.1018	0.0050	4520.5891	77.1493	2229.4189	174.0829
4740	953	2399	941	628.1999	35.8263	222.0150	28.7906	797.1953	186.2268	976.7064	0.0000	-0.5494	0.0163	0.0922	0.0054	4747.5185	78.2986	2506.4860	170.6925
4710	904	2486	1023	651.7262	36.5469	209.4474	28.0179	913.3789	195.8704	987.6651	0.0000	-0.5376	0.0164	0.0875	0.0054	4700.0888	78.3922	2522.9273	178.8866
4620	990	2491	958	651.3255	36.1743	235.9925	28.7456	525.6784	194.5996	1013.8096	0.0000	-0.5938	0.0145	0.1057	0.0048	4618.6894	77.6586	2897.9956	180.2373
4673	926	2426	913	618.4241	35.4012	195.0621	27.3329	929.2963	189.9436	939.9778	0.0000	-0.5588	0.0153	0.0936	0.0051	4748.1079	78.3008	2316.9206	172.8743
4667	940	2435	954	575.1655	34.9802	248.3430	28.7232	1026.1806	190.7492	950.0000	0.0000	-0.5500	0.0169	0.0941	0.0055	4704.7363	78.2088	2316.1652	173.7403
4691	856	2373	966	594.4282	35.0694	236.9717	28.2857	921.0889	189.4095	957.8915	0.0000	-0.5791	0.0149	0.1008	0.0049	4696.4986	77.8526	2308.2054	172.3378
4683	940	2444	992	652.5337	36.2930	241.4027	28.3784	814.2195	190.4829	1020.4279	0.0000	-0.5913	0.0150	0.1059	0.0050	4702.9547	78.2610	2519.0304	174.2971
4702	922	2380	953	615.7977	35.3209	241.0315	29.1481	989.3591	193.0419	983.3207	0.0000	-0.6026	0.0143	0.1091	0.0048	4664.8057	77.9758	2320.4973	175.0240
4711	934	2375	967	663.7962	36.3032	196.9509	27.4684	737.6297	190.1151	987.2386	0.0000	-0.5720	0.0159	0.1008	0.0052	4747.9299	78.3082	2518.6818	174.3217
4678	880	2384	1023	600.4259	35.3703	259.8631	29.4295	756.2486	190.8173	986.7805	0.0000	-0.5644	0.0147	0.0941	0.0049	4714.7337	78.0973	2505.8935	174.7772
4713	951	2453	963	583.1991	35.3100	201.0239	28.0832	1093.8394	193.3547	910.7146	0.0000	-0.5886	0.0144	0.1040	0.0048	4740.7024	78.5962	2330.5034	175.5994
4645	875	2469	993	618.4229	35.8670	255.9424	29.2965	681.1864	190.6231	1000.8568	0.0000	-0.5858	0.0148	0.1037	0.0049	4765.2086	78.4393	2533.8548	174.4140
4680	940	2425	985	641.5517	35.8421	220.7621	28.0246	1273.4456	194.7463	988.8053	0.0000	-0.5680	0.0159	0.0982	0.0052	4636.0254	77.9172	2137.7101	176.1460
4697	905	2484	1030	654.8642	35.8988	193.6280	28.3820	721.1039	194.1107	974.9837	0.0000	-0.6141	0.0142	0.1138	0.0047	4770.6418	78.5587	2647.0340	178.4354
4768	934	2485	945	627.3772	35.5192	213.4901	28.0912	591.1723	192.7432	967.3588	0.0000	-0.5828	0.0158	0.1050	0.0052	4785.5224	78.5181	2791.7733	178.4172
4670	926	2477	973	675.5691	36.4468	202.8582	27.3993	753.6294	195.5001	1004.9189	0.0000	-0.5677	0.0162	0.0990	0.0053	4676.4102	77.9639	2610.2665	179.3461
4716	936	2331	974	644.6561	35.7272	254.1182	29.3303	1010.4497	188.1038	1025.2658	0.0000	-0.5853	0.0148	0.1032	0.0049	4714.2886	78.2694	2206.7379	170.3840
4660	910	2445	1000	680.1252	36.7428	220.9103	28.9654	1108.3180	197.2280	1027.5270	0.0000	-0.5882	0.0149	0.1043	0.0049	4623.1408	77.9387	2251.9201	177.9438
4764	888	2402	1007	687.6531	36.6379	270.9117	29.3680	371.0408	188.6686	1085.0563	0.0000	-0.5527	0.0162	0.0934	0.0053	4798.7462	78.5038	2806.0182	175.3184
4696	922	2328	940	570.3440	34.7039	249.9040	29.3032	1071.8134	188.7936	946.7395	0.0000	-0.5763	0.0156	0.1015	0.0052	4659.7622	77.9426	2206.1685	170.5681
4682	998	2487	1009	683.1262	36.8539	223.3398	28.3543	453.4261	196.8627	1032.9576	0.0000	-0.5894	0.0149	0.1051	0.0049	4773.1920	78.6738	2914.3357	182.3692
4597	918	2417	956	623.1231	35.3058	237.5706	28.4623	884.6005	191.9262	987.1852	0.0000	-0.5912	0.0148	0.1048	0.0049	4570.3503	77.1748	2445.7027	175.4048
4676	928	2371	934	615.3211	35.4645	192.2027	27.9404	1143.6009	191.3412	934.0154	0.0000	-0.5449	0.0167	0.0908	0.0055	4652.9927	77.9069	2174.8393	173.2726
4673	918	2523	995	622.6887	35.7947	247.4556	29.7112	1345.0358	195.0564	996.6358	0.0000	-0.5853	0.0150	0.1032	0.0050	4634.5819	78.0482	2134.1704	175.4857
4693	947	2533	973	635.3873	36.0546	191.2471	27.6875	860.8853	194.3433	953.1260	0.0000	-0.5585	0.0163	0.0956	0.0054	4677.3965	78.0968	2652.1140	178.6404
4679	943	2351	1052	709.3490	37.0713	261.4299	28.6798	1063.6799	186.8804	1097.2704	0.0000	-0.5923	0.0149	0.1065	0.0049	4748.8840	78.3983	2116.6286	168.7471
4652	926	2407	1019	637.8428	35.9813	232.9110	28.0705	790.8279	190.1709	997.2453	0.0000	-0.5537	0.0163	0.0936	0.0053	4699.1598	78.2888	2514.7628	174.3508
4648	919	2354	970	681.9487	36.5991	234.0524	28.9441	717.3118	189.4656	1042.4926	0.0000	-0.5443	0.0170	0.0911	0.0056	4621.7064	77.3539	2509.0998	173.7783
4689	937	2467	945	623.1166	35.5413	194.6290	28.0415	1008.3988	192.7471	944.2372	0.0000	-0.5932	0.0152	0.1076	0.0050	4685.7817	78.0455	2399.1811	175.5412
4685	883	2449	966	629.2634	35.7229	203.4879	27.8435	1156.5511	195.5110	959.2428	0.0000	-0.5810	0.0150	0.1021	0.0050	4732.6848	78.5749	2132.6860	175.9512
4689	914	2412	995	660.7142	36.3269	202.4305	27.8760	1188.4369	192.1898	989.6363	0.0000	-0.5872	0.0146	0.1037	0.0049	4703.2610	78.3870	2128.1898	173.2352
4679	901	2364	935	615.7541	35.2155	182.4742	26.5945	825.9985	189.4897	924.7199	0.0000	-0.5818	0.0147	0.1013	0.0049	4713.9746	77.8671	2413.3222	173.5938
4664	896	2482	991	637.8638	36.1026	185.8638	28.0106	835.8477	190.7602	950.2190	0.0000	-0.5577	0.0159	0.0945	0.0052	4708.9692	78.2386	2535.9569	174.6527
4631	905	2521	1034	636.3374	36.1950	257.9469	29.3821	1298.4743	194.7061	1020.7758	0.0000	-0.5469	0.0166	0.0911	0.0055	4583.8538	77.8326	2184.8117	175.0994
4672	945	2434	1006	659.5347	36.2676	220.4039	28.7183	1117.6971	193.8491	1006.4301	0.0000	-0.6219	0.0146	0.1182	0.0049	4646.5725	77.9485	2285.9939	175.6642
4724	886	2437	985	638.3525	35.6390	231.1029	28.4673	1087.2099	189.6521	995.9469	0.0000	-0.5754	0.0154	0.1005	0.0051	4683.4007	78.0438	2260.8764	172.3519
4687	937	2358	977	627.7031	35.5762	231.9331	28.9367	1076.3045	189.2983	986.1278	0.0000	-0.5651	0.0162	0.0979	0.0053	4641.6591	77.9289	2254.4894	171.5779
4721	934	2507	958	638.2571	35.7621	244.6727	29.0143	546.0984	194.1689	1009.4213	0.0000	-0.5957	0.0149	0.1076	0.0049	4720.0612	78.2153	2843.9132	179.7572
4726	944	2471	1003	651.4275	36.2580	251.5264	29.0087	932.4087	192.8660	1029.4455	0.0000	-0.5411	0.0170	0.0901	0.0056	4673.7873	78.1751	2504.4889	176.5126
4711	949	2515	923	609.3336	35.4046	172.3299	27.2937	1112.7941	193.3492	908.1551	0.0000	-0.5578	0.0156	0.0939	0.0051	4736.5870	78.4764	2339.4468	175.6914
4642	916	2474	1031	739.3234	37.5626	220.4429	28.6392	1086.3968	192.1991	1086.2579	0.0000	-0.5598	0.0159	0.0952	0.0052	4628.8381	77.9774	2261.2685	173.8441
4749	930	2488	932	599.0071	35.4990	234.3839	29.3544	1170.7683	196.8874	959.8825	0.0000	-0.5754	0.0156	0.1011	0.0051	4721.9369	78.6615	2245.5500	178.1245
4715	978	2427	997	620.6567	35.9875	249.1703	29.4880	1406.7136	195.8458	996.3186	0.0000	-0.5591	0.0160	0.0954	0.0053	4675.9889	78.3461	2036.1894	175.9243
4766	925	2428	954	599.8940	35.4855	255.3119	29.4262	768.7168	192.1238	981.6974	0.0000	-0.5682	0.0147	0.0959	0.0049	4758.0520	78.5432	2565.4205	176.0937
